timestamp,symbol,price,volume_24h,market_cap
2024-10-14 07:15:00+00:00,PEPE,1.0266221627876e-05,866486319.38,4318895750.008939
2024-10-15 07:15:00+00:00,PEPE,1.0664646905984e-05,1197569377.92,4486509240.413663
2024-10-16 07:15:00+00:00,PEPE,1.013726652066e-05,1289195134.82,4264645638.8497505
2024-10-17 07:15:00+00:00,PEPE,1.0191744956477e-05,898831840.88,4287564166.5657606
2024-10-18 07:15:00+00:00,PEPE,1.0451318720035e-05,888726165.93,4396764227.199598
2024-10-19 07:15:00+00:00,PEPE,1.059628222952e-05,785495101.15,4457748911.5084915
2024-10-20 07:15:00+00:00,PEPE,1.035930341598e-05,491971014.82,4358054318.138231
2024-10-21 07:15:00+00:00,PEPE,1.0610697255866e-05,697646992.62,4463813167.500487
2024-10-22 07:15:00+00:00,PEPE,1.0289093061152e-05,633551982.48,4328517530.986675
2024-10-23 07:15:00+00:00,PEPE,9.915072722858e-06,501250660.27,4171170952.271808
2024-10-24 07:15:00+00:00,PEPE,9.905387185224e-06,677658310.87,4167096344.4131145
2024-10-25 07:15:00+00:00,PEPE,9.581025001555e-06,502920276.01,4030640449.8016233
2024-10-26 07:15:00+00:00,PEPE,9.047972961357e-06,805220370.87,3806390840.315933
2024-10-27 07:15:00+00:00,PEPE,9.10172710378e-06,432591164.34,3829004665.1164503
2024-10-28 07:15:00+00:00,PEPE,8.991299754371e-06,466989426.25,3782548994.5363145
2024-10-29 07:15:00+00:00,PEPE,9.48828358226e-06,787221779.7,3991625071.392552
2024-10-30 07:15:00+00:00,PEPE,9.54332976075667e-06,700733264.1312214,4014782442.719698
2024-10-31 07:15:00+00:00,PEPE,9.510641317355e-06,808857505.37,4001030744.7338943
2024-11-01 07:15:00+00:00,PEPE,8.87662329602e-06,584875093.56,3734305766.7402782
2024-11-02 07:15:00+00:00,PEPE,8.929388154357e-06,518357660.25,3756503409.717584
2024-11-03 07:15:00+00:00,PEPE,8.422714186497e-06,423845961.14,3543350788.8459606
2024-11-04 07:15:00+00:00,PEPE,8.185449279114e-06,566435515.12,3443535838.6854987
2024-11-05 07:15:00+00:00,PEPE,8.145088141972e-06,576222339.84,3426556315.937344
2024-11-06 07:15:00+00:00,PEPE,9.50601330065e-06,1144700441.33,3999083784.849069
2024-11-07 07:15:00+00:00,PEPE,1.0219939411481e-05,1449203384.92,4299425289.021948
2024-11-08 07:15:00+00:00,PEPE,1.0747698897315e-05,1415449406.49,4521448374.341502
2024-11-09 07:15:00+00:00,PEPE,1.0821219825271e-05,1199405896.42,4552377886.171218
2024-11-10 07:15:00+00:00,PEPE,1.1427552562744e-05,1562567851.03,4807455944.865458
2024-11-11 07:15:00+00:00,PEPE,1.2028327827564e-05,3249427694.25,5060196030.945054
2024-11-12 07:15:00+00:00,PEPE,1.4473522479729e-05,5141866620.8,6088864724.64487
2024-11-13 07:15:00+00:00,PEPE,1.2865461386218e-05,5981318491.06,5412369664.021845
2024-11-14 07:15:00+00:00,PEPE,2.2383730666593e-05,20751768849.72,9416609415.755827
2024-11-15 07:15:00+00:00,PEPE,1.9962269581968e-05,10899092552.91,8397925194.211056
2024-11-16 07:15:00+00:00,PEPE,2.2027100807859e-05,7861356524.75,9266578836.148008
2024-11-17 07:15:00+00:00,PEPE,2.1156843043007e-05,4314241535.16,8900470184.078201
2024-11-18 07:15:00+00:00,PEPE,2.1669268468734e-05,4484436656.18,9116042385.184748
2024-11-19 07:15:00+00:00,PEPE,2.0216102887059e-05,4369012075.16,8504710301.946458
2024-11-20 07:15:00+00:00,PEPE,2.0284113771254e-05,4282786617.15,8533321794.017363
2024-11-21 07:15:00+00:00,PEPE,1.9415985042438e-05,4001673419.35,8168108805.904638
2024-11-22 07:15:00+00:00,PEPE,2.1173451796509e-05,5323813785.79,8907457318.928082
2024-11-23 07:15:00+00:00,PEPE,2.1298013438886e-05,4127038035.72,8959859143.803497
2024-11-24 07:15:00+00:00,PEPE,2.0848743443403e-05,3949595485.48,8770855794.330755
2024-11-25 07:15:00+00:00,PEPE,2.0091562610611e-05,2850409412.3,8452317465.501576
2024-11-26 07:15:00+00:00,PEPE,1.9150978892574e-05,2957273950.57,8056623395.218967
2024-11-27 07:15:00+00:00,PEPE,1.8482426780208e-05,2827848947.92,7775370273.92293
2024-11-28 07:15:00+00:00,PEPE,1.9663059162813e-05,3071253582.81,8272050392.897782
2024-11-29 07:15:00+00:00,PEPE,1.9950303204049e-05,2228678047.57,8392891059.88095
2024-11-30 07:15:00+00:00,PEPE,2.1209893613903e-05,3068354948.01,8922788023.443382
2024-12-01 07:15:00+00:00,PEPE,2.0936333523676e-05,2653347420.17,8807704056.441795
2024-12-02 07:15:00+00:00,PEPE,2.0960906874745e-05,4807350886.67,8818041817.045677
2024-12-03 07:15:00+00:00,PEPE,2.0455668223739e-05,3605823063.15,8605493019.47783
