timestamp,symbol,price,volume_24h,market_cap
2025-01-23 20:15:00+00:00,BTC,104886.99441547811,86942529105.62,2078248528363.3452
2025-01-24 20:15:00+00:00,BTC,105669.37379095689,68761197728.18,2093795317224.5564
2025-01-25 20:15:00+00:00,BTC,105112.61373766519,28403503305.83,2082804444072.1748
2025-01-26 20:15:00+00:00,BTC,105005.5721040996,18210208445.21,2080730983661.0269
2025-01-27 20:15:00+00:00,BTC,99687.88178115517,85937564063.59,1975404398772.0203
2025-01-28 20:15:00+00:00,BTC,102333.40661400888,49289567241.5,2027870406485.8438
2025-01-29 20:15:00+00:00,BTC,103405.16302069048,44587685305.1,2049164191185.918
2025-01-30 20:15:00+00:00,BTC,105778.03115795064,47284570778.27,2096231909303.5515
2025-01-31 20:15:00+00:00,BTC,102080.18974836232,42047588548.43,2022997740862.0022
2025-02-01 20:15:00+00:00,BTC,101261.3832617233,28536594754.23,2006822396212.8152
2025-02-02 20:15:00+00:00,BTC,98446.36265960151,57032640951.33,1951090248973.5503
2025-02-03 20:15:00+00:00,BTC,101515.28497086525,117533826123.16,2011962191968.9246
2025-02-04 20:15:00+00:00,BTC,98600.5394774319,68145377762.58,1954236760500.8176
2025-02-05 20:15:00+00:00,BTC,97591.07260180083,54344281234.55,1934267257851.7676
2025-02-06 20:15:00+00:00,BTC,96291.03075962258,47999805516.13,1908546293147.2676
2025-02-07 20:15:00+00:00,BTC,96327.72858839015,54429298146.21,1909321830106.526
2025-02-08 20:15:00+00:00,BTC,96424.78719486305,27792811237.64,1911297997401.9084
2025-02-09 20:15:00+00:00,BTC,96215.93711924751,22973321535.57,1907200965012.065
2025-02-10 20:15:00+00:00,BTC,97460.60166081175,44469185503.63,1931913945948.661
2025-02-11 20:15:00+00:00,BTC,95157.20753287735,34769090922.13,1886295044548.5305
2025-02-12 20:15:00+00:00,BTC,97399.43123352036,46771509095.56,1930780190559.5
2025-02-13 20:15:00+00:00,BTC,96021.55239475517,38778717279.5,1903511666276.938
2025-02-14 20:15:00+00:00,BTC,98077.3408346912,30952870436.91,1944313352903.738
2025-02-15 20:15:00+00:00,BTC,97616.850870344,19574216216.22,1935233568965.887
2025-02-16 20:15:00+00:00,BTC,97100.57949176212,15487827134.66,1925041418658.0466
2025-02-17 20:15:00+00:00,BTC,95676.65720212148,27616452776.92,1896854310775.67
2025-02-18 20:15:00+00:00,BTC,94393.03234686061,34166457886.96,1871446831328.4812
2025-02-19 20:15:00+00:00,BTC,96361.89152075058,31025164294.32,1910519909493.185
2025-02-20 20:15:00+00:00,BTC,98461.63713555475,30444664927.89,1952189033322.9304
2025-02-21 20:15:00+00:00,BTC,95271.19683275606,45925369800.37,1888974411809.9775
2025-02-22 20:15:00+00:00,BTC,96570.67830183893,24277394402.6,1914780135835.3914
2025-02-23 20:15:00+00:00,BTC,95772.91841807432,16113103792.07,1899001228925.1165
2025-02-24 20:15:00+00:00,BTC,94234.54096111542,35366950740.8,1868536945741.672
2025-02-25 20:15:00+00:00,BTC,87697.02332146368,90163893826.64,1738946994049.0264
2025-02-26 20:15:00+00:00,BTC,83040.3266990963,56507639254.89,1646649653005.6106
2025-02-27 20:15:00+00:00,BTC,83120.10849390042,58373992904.79,1648272250154.6963
2025-02-28 20:15:00+00:00,BTC,84463.26309663114,88098023017.33,1674947894205.1128
2025-03-01 20:15:00+00:00,BTC,85370.76976559518,32952663401.08,1692980222593.7786
2025-03-02 20:15:00+00:00,BTC,93996.30315090454,53421164189.51,1864074432458.4192
2025-03-03 20:15:00+00:00,BTC,85662.77300237976,70337966611.42,1698846125000.865
2025-03-04 20:15:00+00:00,BTC,88236.58954565297,70009675859.89,1749929220650.8806
